panel_num,total_task_time_s,head_x_m,head_y_m,head_z_m,head_x_rotation_deg,head_y_rotation_deg,head_z_rotation_deg,hand_x_m,hand_y_m,hand_z_m,hand_x_rotation_deg,hand_y_rotation_deg,hand_z_rotation_deg,error,time stamp
4,14,-0.0345959,1.346213,0.4015548,354.567,353.3351,5.533213,-0.0110066,1.351069,0.7330650999999999,300.6476,311.9321,350.7864,0,2022-09-06 PM 5:36:53
4,14,-0.0296209,1.345186,0.3999954,355.2732,354.3411,5.252835,-0.0066403,1.3290430000000002,0.7186581000000001,304.114,310.199,352.8764,0,2022-09-06 PM 5:36:53
4,14,-0.0263634,1.344989,0.3993031,355.5735,355.0488,4.789981,-0.0040926,1.314046,0.7315484000000001,307.1307,313.4331,351.5428,0,2022-09-06 PM 5:36:53
4,14,-0.0253836,1.345903,0.4006961,355.2722,355.1928,4.369137,-0.0011789,1.3012110000000001,0.7522533,309.3885,318.3426,349.2318,0,2022-09-06 PM 5:36:53
4,14,-0.0257274,1.345233,0.4034227,355.8592,355.4015,4.162701,-0.0036678,1.289601,0.7680334,311.5277,320.2921,347.8468,0,2022-09-06 PM 5:36:54
4,14,-0.0273081,1.342485,0.4071975,357.4846,355.3076,4.141032,-0.0091921,1.277916,0.7801769000000001,313.5808,321.8129,346.5384,0,2022-09-06 PM 5:36:54
4,15,-0.028764,1.338919,0.4101871,359.3772,354.8844,4.290675,-0.0167245,1.26835,0.7844921,314.6951,321.1868,346.5814,0,2022-09-06 PM 5:36:54
4,15,-0.0300819,1.336388,0.4119015,0.7819684,354.205,4.305457,-0.023772,1.26093,0.7872766,315.9558,320.4587,346.8347,0,2022-09-06 PM 5:36:54
4,15,-0.0317899,1.335449,0.4130505,1.306166,353.062,4.32692,-0.030243,1.2538630000000002,0.7911649999999999,316.8772,319.9301,346.6465,0,2022-09-06 PM 5:36:54
4,15,-0.0334218,1.334826,0.4140008,1.721895,352.322,4.480372,-0.0367743,1.244572,0.7952367,317.8281,320.1441,346.4246,0,2022-09-06 PM 5:36:54
4,15,-0.0345172,1.334036,0.414851,2.047174,352.0191,4.686313,-0.0450685,1.236348,0.8019586999999999,317.9441,320.9439,345.4982,0,2022-09-06 PM 5:36:54
4,15,-0.0355183,1.333566,0.4154658,2.134707,351.8153,4.794954,-0.0604783,1.237799,0.8141798,316.2678,321.9135,344.191,0,2022-09-06 PM 5:36:54
4,15,-0.036909,1.333665,0.4160122,2.083377,351.4349,4.417405,-0.0829767,1.251908,0.8340037,316.6206,322.8742,342.2274,0,2022-09-06 PM 5:36:54
4,15,-0.0392832,1.33435,0.4169882,1.769295,351.0985,4.407878,-0.1083623,1.276518,0.8503493,316.6172,323.0237,338.9641,0,2022-09-06 PM 5:36:54
4,15,-0.0422628,1.335078,0.4176546,1.448683,350.8405,4.40544,-0.1332567,1.2973400000000002,0.8663765000000001,317.3878,323.4189,337.7322,0,2022-09-06 PM 5:36:55
4,15,-0.0454444,1.334589,0.4174233,1.485467,350.5048,4.336466,-0.1496974,1.310243,0.8883131,318.9582,326.9448,334.0216,0,2022-09-06 PM 5:36:55
4,16,-0.0477707,1.334903,0.4158401,1.280257,350.1245,4.527445,-0.1595842,1.3142340000000001,0.9091216,322.5992,330.3327,329.0946,0,2022-09-06 PM 5:36:55
4,16,-0.0493311,1.335645,0.4139637,0.8005015,349.8142,4.740563,-0.15925,1.318192,0.9209021,323.46,333.8765,325.5862,0,2022-09-06 PM 5:36:55
4,16,-0.0498698,1.336508,0.4120336,0.3165898,349.5109,4.954842,-0.1551486,1.314346,0.9208755,324.1737,333.742,324.4917,0,2022-09-06 PM 5:36:55
4,16,-0.0485265,1.337332,0.4102024,359.8586,349.2556,5.317326,-0.1463822,1.3106280000000001,0.9230514000000001,324.2717,335.1065,324.0632,0,2022-09-06 PM 5:36:55
5,16,-0.0472851,1.338279,0.4087883,359.4796,349.4235,5.014977,-0.1367289,1.3094890000000001,0.9066852999999999,322.8815,333.5704,322.8542,0,2022-09-06 PM 5:36:55
5,16,-0.0473167,1.340079,0.4083224,358.3348,349.5004,5.303223,-0.122197,1.302086,0.8696796,318.9027,326.9589,326.0165,0,2022-09-06 PM 5:36:55
5,16,-0.0467203,1.341086,0.4074859,357.6363,349.487,5.611796,-0.0890243,1.2757990000000001,0.823153,315.3842,321.7344,331.2369,0,2022-09-06 PM 5:36:55
5,16,-0.0444254,1.340993,0.4064954,357.547,349.6468,5.64288,-0.0601935,1.251746,0.7991883,314.6509,321.9575,331.1679,0,2022-09-06 PM 5:36:55
5,16,-0.0393604,1.340743,0.4050062,357.6137,350.2358,5.745358,-0.0336744,1.2341710000000001,0.7826166000000001,314.8345,322.4697,334.9533,0,2022-09-06 PM 5:36:56
5,16,-0.0348239,1.341426,0.4044454,357.46,350.9096,5.314935,-0.0193762,1.2314740000000002,0.7804555,314.3247,325.1625,334.2057,0,2022-09-06 PM 5:36:56
5,17,-0.0298845,1.34207,0.4046673,357.479,352.3301,4.330424,-0.0129712,1.2331800000000002,0.7833726000000001,314.0396,325.7951,335.3719,0,2022-09-06 PM 5:36:56
5,17,-0.0262566,1.342027,0.406553,357.7717,354.2216,3.840819,-0.0123514,1.2311130000000001,0.7873515,314.3968,326.8298,334.1223,0,2022-09-06 PM 5:36:56
5,17,-0.0258979,1.340299,0.4093311,358.7726,354.6604,3.358279,-0.0153726,1.227294,0.7892781,315.1552,327.168,333.9354,0,2022-09-06 PM 5:36:56
5,17,-0.0270448,1.33786,0.4112409,0.1045146,354.2686,3.25874,-0.0211743,1.222075,0.7910041999999999,316.2001,326.7654,334.3664,0,2022-09-06 PM 5:36:56
5,17,-0.0276419,1.336752,0.4123155,0.7272582,354.2068,3.363032,-0.025806,1.217915,0.7901583000000001,316.9986,325.9471,334.6891,0,2022-09-06 PM 5:36:56
5,17,-0.0273922,1.336275,0.4130803,0.9662169,354.3703,3.400677,-0.028172,1.217143,0.7911888,317.1944,325.9556,334.743,0,2022-09-06 PM 5:36:56
5,17,-0.0256438,1.336164,0.4138184,1.001863,355.4062,3.481899,-0.0307535,1.218642,0.7953664,317.1622,326.1891,335.1031,0,2022-09-06 PM 5:36:56
5,17,-0.023351,1.335576,0.4150314,1.310981,357.0955,3.460498,-0.0361331,1.219413,0.7988096,317.2364,326.137,335.4044,0,2022-09-06 PM 5:36:56
5,17,-0.021477,1.335105,0.4161022,1.59509,358.3618,3.315689,-0.0397326,1.220018,0.7964509,317.205,325.2842,335.5956,0,2022-09-06 PM 5:36:57
5,17,-0.0196406,1.334596,0.417169,1.945217,359.4451,3.052277,-0.0413662,1.2188720000000002,0.7932222,317.287,324.8299,335.7634,0,2022-09-06 PM 5:36:57
5,18,-0.0179576,1.334298,0.4174348,2.059441,0.4189123,2.965321,-0.0410514,1.217554,0.7931417999999999,317.5361,324.9062,335.99,0,2022-09-06 PM 5:36:57
5,18,-0.017115,1.335311,0.4169919,1.484401,0.559194,2.861426,-0.0396109,1.221559,0.7973882000000001,317.32,325.8218,336.016,0,2022-09-06 PM 5:36:57
5,18,-0.0177232,1.337982,0.4156707,0.0132456,359.5315,2.740719,-0.0406572,1.242504,0.8147138,315.1716,327.6216,336.3762,0,2022-09-06 PM 5:36:57
5,18,-0.0186601,1.340245,0.4134768,358.8376,358.5591,2.29663,-0.0453223,1.2646030000000001,0.8496672000000001,314.9972,332.5083,335.1551,0,2022-09-06 PM 5:36:57
5,18,-0.0195553,1.3429,0.4111922,357.5059,358.2054,1.803806,-0.0533083,1.270771,0.8952022,319.4132,338.2332,330.9436,0,2022-09-06 PM 5:36:57
5,18,-0.021168,1.345321,0.4100201,356.1852,358.3808,1.222522,-0.0589684,1.277152,0.9202614,320.5582,340.5963,330.9696,0,2022-09-06 PM 5:36:57
5,18,-0.0230839,1.345512,0.4089671,355.926,358.3045,1.211009,-0.0629164,1.283149,0.9273376,320.4421,341.1525,330.6686,0,2022-09-06 PM 5:36:57
5,18,-0.0240887,1.344786,0.4072489,356.2528,358.1446,1.286664,-0.0639112,1.284431,0.9254739000000001,320.5289,341.3864,329.699,0,2022-09-06 PM 5:36:57
7,18,-0.0250264,1.345714,0.4052996,355.5349,357.842,1.733293,-0.0600033,1.282904,0.9096512000000001,319.9016,340.242,329.5236,0,2022-09-06 PM 5:36:58
7,18,-0.0253642,1.348103,0.4044937,354.0354,357.9008,2.392751,-0.0531889,1.284184,0.8620254,315.6125,333.7461,331.2092,0,2022-09-06 PM 5:36:58
7,19,-0.0244801,1.34992,0.4032181,352.7368,358.1824,3.043164,-0.0408528,1.276928,0.8087761,312.8669,325.8051,334.911,0,2022-09-06 PM 5:36:58
7,19,-0.0223788,1.349195,0.4010255,352.9613,358.3902,3.338277,-0.0267981,1.269686,0.7730459000000001,312.1889,320.9134,337.577,0,2022-09-06 PM 5:36:58
7,19,-0.0192801,1.348948,0.398855,353.0657,359.0093,3.242502,-0.0102848,1.2682660000000001,0.7597609999999999,311.7565,321.7138,338.3611,0,2022-09-06 PM 5:36:58
7,19,-0.015965,1.350804,0.3976735,352.1049,359.9185,2.795744,0.002982,1.271781,0.7574133999999999,311.07,324.139,337.1945,0,2022-09-06 PM 5:36:58
7,19,-0.013381,1.35297,0.3974977,350.9673,1.008749,2.162351,0.0107697,1.2807240000000002,0.7600845999999999,309.0578,325.3364,339.4998,0,2022-09-06 PM 5:36:58
7,19,-0.0127021,1.354264,0.3980901,350.2726,1.543772,1.758272,0.0168338,1.29173,0.7649733999999999,307.4019,327.0254,339.2747,0,2022-09-06 PM 5:36:58
7,19,-0.0126184,1.354776,0.3985285,349.9642,1.774141,1.404024,0.0248898,1.3116,0.7711219,304.2923,328.8313,340.043,0,2022-09-06 PM 5:36:58
7,19,-0.0108748,1.355155,0.39836,349.5835,3.276914,1.23777,0.0479871,1.3493140000000001,0.7791336,299.1814,334.3151,337.8312,0,2022-09-06 PM 5:36:58
7,19,-0.0087174,1.356445,0.397674,348.9634,4.828116,0.8236306,0.0832664,1.4038080000000002,0.7849976999999999,292.9763,344.6257,331.8815,0,2022-09-06 PM 5:36:59
7,19,-0.006423,1.358423,0.3958942,347.8974,6.198738,0.3390523,0.1161523,1.4520110000000002,0.7997386,291.8638,358.8192,321.434,0,2022-09-06 PM 5:36:59
7,20,-0.0041947,1.360414,0.3941024,346.7226,7.300366,0.0167361,0.1375362,1.487025,0.8115817000000001,291.9983,5.424184,317.5215,0,2022-09-06 PM 5:36:59
7,20,-0.0022229,1.361432,0.3922929,346.1382,8.080476,359.7444,0.1470248,1.5074260000000002,0.8300554,294.4472,5.588439,319.911,0,2022-09-06 PM 5:36:59
7,20,-0.000432,1.361968,0.3905848,345.863,8.530815,359.4524,0.1504575,1.515649,0.8531044999999999,298.1696,3.581563,322.4926,0,2022-09-06 PM 5:36:59
7,20,0.0008439,1.362236,0.3891988,345.678,8.778388,359.0475,0.1523328,1.5155370000000001,0.8735565000000001,301.5377,2.696518,323.6804,0,2022-09-06 PM 5:36:59
7,20,0.0009402,1.362869,0.3888428,345.3483,8.785793,359.0439,0.1532071,1.51247,0.8877984000000001,303.9107,1.585375,325.5288,0,2022-09-06 PM 5:36:59
7,20,0.0003649,1.363045,0.3888919,345.1886,8.638709,359.1741,0.1552244,1.5089000000000001,0.8992932,305.4714,1.790452,325.6553,0,2022-09-06 PM 5:36:59
7,20,-0.0004208,1.362702,0.3892993,345.4049,8.383116,359.3274,0.1562624,1.505824,0.9065592,306.1646,2.254773,325.9478,0,2022-09-06 PM 5:36:59
7,20,-0.0010195,1.362791,0.3897318,345.3586,8.15451,359.4371,0.1585566,1.506453,0.90848,305.6875,3.310473,325.0679,0,2022-09-06 PM 5:36:59
7,20,-0.0012169,1.363,0.3892815,345.1887,8.069161,359.4869,0.1593771,1.5090860000000001,0.9092226000000001,305.4104,3.643514,325.15,0,2022-09-06 PM 5:37:00
7,20,-0.0028542,1.363815,0.3888614,344.61,7.48424,359.8822,0.1549728,1.5154480000000001,0.9017439,303.9689,3.26723,325.0396,0,2022-09-06 PM 5:37:00
7,21,-0.0053071,1.364143,0.38855,344.2724,6.501381,0.4535372,0.1414399,1.52828,0.8884160000000001,301.6093,0.1339359,326.3566,0,2022-09-06 PM 5:37:00
7,21,-0.0072163,1.364082,0.3881122,344.1891,6.019832,0.6746274,0.1210225,1.546353,0.8759062,299.6626,355.0683,328.8111,0,2022-09-06 PM 5:37:00
7,21,-0.0084473,1.360237,0.3889181,346.5761,6.10196,0.7132064,0.098397,1.566225,0.8656169,298.1173,348.3519,335.5584,0,2022-09-06 PM 5:37:00
7,21,-0.0108488,1.356306,0.3928958,349.4078,5.457798,1.147472,0.0734801,1.581955,0.8611964999999999,298.1343,341.6198,343.0522,0,2022-09-06 PM 5:37:00
7,21,-0.0158724,1.354245,0.3970016,350.869,3.558849,2.07918,0.0543202,1.5909730000000002,0.8608020999999999,298.62,337.5417,347.7556,0,2022-09-06 PM 5:37:00
7,21,-0.0213288,1.351048,0.4002755,352.8041,1.762049,3.379673,0.039652,1.5960310000000002,0.8642732,299.4828,335.5983,349.9295,0,2022-09-06 PM 5:37:00
7,21,-0.0263232,1.350363,0.4032336,353.2329,0.3173679,4.205443,0.027058,1.599409,0.867462,300.4779,333.3113,353.4761,0,2022-09-06 PM 5:37:00
7,21,-0.0297023,1.350642,0.4050433,353.0219,359.7145,4.861913,0.0190187,1.603706,0.8703744,301.1605,332.4844,355.0432,0,2022-09-06 PM 5:37:00
7,21,-0.0324866,1.354021,0.4049539,350.9872,359.543,5.41635,0.0152303,1.6082560000000001,0.8741665000000001,301.7687,332.8017,355.7125,0,2022-09-06 PM 5:37:01
7,21,-0.0346695,1.354991,0.40255,350.0435,359.3293,5.607518,0.0134075,1.611413,0.8806225999999999,302.6107,334.0734,355.7461,0,2022-09-06 PM 5:37:01
7,22,-0.0364617,1.351891,0.400749,351.6586,358.7595,6.058552,0.0128194,1.61213,0.8870783,303.4073,335.8282,354.0926,0,2022-09-06 PM 5:37:01
7,22,-0.0387737,1.35041,0.4019384,352.5236,357.7962,6.286562,0.0104502,1.610552,0.8921509999999999,304.5102,336.453,353.312,0,2022-09-06 PM 5:37:01
7,22,-0.0394551,1.352206,0.4021782,351.5745,357.7964,6.463471,0.0084134,1.6104340000000001,0.8966622,305.1956,336.77,352.9015,0,2022-09-06 PM 5:37:01
7,22,-0.0399373,1.353183,0.4015489,350.9085,357.7247,6.485487,0.0075803,1.6106280000000002,0.8989718,305.3619,337.464,352.2393,0,2022-09-06 PM 5:37:01
7,22,-0.0393959,1.353493,0.4010507,350.6969,357.73,6.340868,0.005743,1.610514,0.9004905999999999,305.8182,337.3849,351.7562,0,2022-09-06 PM 5:37:01
7,22,-0.0389577,1.351665,0.4003354,351.6495,358.0621,6.217762,0.0053676,1.609102,0.8952874,305.1166,337.2746,351.6524,0,2022-09-06 PM 5:37:01
7,22,-0.0396541,1.349293,0.4010064,353.1044,357.9855,6.330483,0.0034794,1.6002560000000001,0.8783460000000001,304.2958,333.0646,352.3677,0,2022-09-06 PM 5:37:01
7,22,-0.0408154,1.347038,0.4020181,354.3542,357.8907,6.81475,0.0061203,1.5792590000000002,0.8493792,301.3913,327.3483,353.916,0,2022-09-06 PM 5:37:01
7,22,-0.0424796,1.343181,0.4041393,356.5062,356.6565,7.610013,0.0144632,1.5453270000000001,0.8197504,298.6823,323.9905,351.7806,0,2022-09-06 PM 5:37:02
7,22,-0.0440126,1.340255,0.4072716,358.2613,354.854,8.086453,0.020745,1.505474,0.8032395999999999,297.9839,322.8917,350.9988,0,2022-09-06 PM 5:37:02
7,23,-0.0447782,1.337726,0.4096816,359.7443,353.6124,8.042977,0.0250431,1.470669,0.8049923999999999,299.3921,325.8438,347.5639,0,2022-09-06 PM 5:37:02
7,23,-0.0451517,1.336104,0.4118987,0.7640059,353.0797,7.830739,0.0259514,1.4432710000000002,0.8185823000000001,301.7017,329.1851,345.6575,0,2022-09-06 PM 5:37:02
7,23,-0.0452362,1.33524,0.4136975,1.258177,353.3949,7.58226,0.0273135,1.4258950000000001,0.8338053000000001,303.8148,332.6566,342.3355,0,2022-09-06 PM 5:37:02
7,23,-0.0457579,1.333454,0.414732,2.048469,353.9075,7.719933,0.0283028,1.416014,0.8419734000000001,304.8922,333.5335,341.8242,0,2022-09-06 PM 5:37:02
7,23,-0.0464267,1.332376,0.4155362,2.545649,354.1384,7.804325,0.03344,1.41223,0.8413941,304.4868,335.0996,342.0397,0,2022-09-06 PM 5:37:02
7,23,-0.0465536,1.331923,0.4154804,2.7944,353.9933,7.783124,0.0368478,1.411427,0.8418326,304.6274,336.0129,340.9836,0,2022-09-06 PM 5:37:02
7,23,-0.0450047,1.33431,0.4152815,1.309381,354.7928,7.836162,0.0364323,1.411909,0.8443598000000001,305.0399,336.1148,340.8159,0,2022-09-06 PM 5:37:02
7,23,-0.0416179,1.336817,0.4143901,359.9472,356.2395,7.67303,0.0331378,1.413956,0.8521445000000001,305.8819,336.2705,340.7852,0,2022-09-06 PM 5:37:02
7,23,-0.0389702,1.337703,0.4133903,359.5075,357.0399,7.124053,0.0263436,1.4158350000000002,0.8665525000000001,307.7092,336.1725,341.3864,0,2022-09-06 PM 5:37:03
7,23,-0.037758,1.337906,0.4132727,359.5336,357.2628,6.645061,0.0189527,1.4173170000000002,0.8835335,309.4015,337.0155,341.2922,0,2022-09-06 PM 5:37:03
7,24,-0.0371552,1.336094,0.4139785,0.5381383,357.4842,6.514337,0.0117402,1.41889,0.8990928,310.577,338.1447,340.9954,0,2022-09-06 PM 5:37:03
7,24,-0.0377069,1.33509,0.4163976,1.221701,357.4454,6.294163,0.0063063,1.4194650000000002,0.9104971,311.6271,338.9213,340.5511,0,2022-09-06 PM 5:37:03
7,24,-0.0384574,1.333567,0.4186184,2.047367,357.5617,6.404963,0.0038176,1.421375,0.9164125000000001,312.0346,339.202,340.5313,0,2022-09-06 PM 5:37:03
7,24,-0.0389936,1.332588,0.4200558,2.680803,357.6813,6.407948,0.0046541,1.421357,0.9211301000000001,312.5217,340.477,339.7713,0,2022-09-06 PM 5:37:03
7,24,-0.0392245,1.332324,0.4202439,2.795053,357.9336,6.568204,0.0089637,1.419477,0.9119344,311.5216,339.9182,338.9475,0,2022-09-06 PM 5:37:03
7,24,-0.0385199,1.332371,0.4195263,2.6841,358.3313,6.7292,0.0211256,1.413038,0.8939543000000001,309.9138,339.8097,338.2972,0,2022-09-06 PM 5:37:03
7,24,-0.0365295,1.332435,0.4181854,2.647366,358.9239,6.72363,0.0389377,1.4042130000000002,0.8736097,308.2355,340.5804,337.4502,0,2022-09-06 PM 5:37:03
7,24,-0.0338095,1.332825,0.4170259,2.484722,359.4432,6.687611,0.0568893,1.395753,0.8526208,306.4425,341.3629,336.4363,0,2022-09-06 PM 5:37:03
7,24,-0.0309298,1.333302,0.4161337,2.281957,359.8951,6.440313,0.0759329,1.387939,0.8367678000000001,305.2144,343.895,334.1822,0,2022-09-06 PM 5:37:04
7,24,-0.0283853,1.333702,0.4158233,2.173802,0.2805256,6.070064,0.090434,1.3814160000000002,0.8262444,304.4801,345.668,333.5246,0,2022-09-06 PM 5:37:04
7,25,-0.0269393,1.333772,0.4161908,2.215693,0.7050195,5.815984,0.1019101,1.375461,0.8211397,304.1282,347.9028,333.1838,0,2022-09-06 PM 5:37:04
7,25,-0.0257558,1.334527,0.4169593,1.713748,1.558276,5.77899,0.1124068,1.366805,0.8193592999999999,304.6038,349.6374,332.3499,0,2022-09-06 PM 5:37:04
7,25,-0.0231289,1.335712,0.4171241,1.069847,3.324531,5.663258,0.1249009,1.3514190000000001,0.8280141000000001,306.9023,352.6827,331.2585,0,2022-09-06 PM 5:37:04
7,25,-0.0201629,1.335735,0.4170256,0.9755704,4.656609,5.290279,0.1372961,1.335693,0.8427712,309.7085,355.9225,330.1234,0,2022-09-06 PM 5:37:04
7,25,-0.0182478,1.337706,0.4173135,0.0179538,4.87684,5.121379,0.1465732,1.3251650000000001,0.8530724999999999,311.598,358.331,329.217,0,2022-09-06 PM 5:37:04
7,25,-0.017365,1.338768,0.4163105,359.5745,4.310291,4.923177,0.1439365,1.3226930000000001,0.8583422,312.2267,358.1811,329.0452,0,2022-09-06 PM 5:37:04
7,25,-0.0144353,1.340874,0.415255,358.2833,5.504901,4.620866,0.1322445,1.329927,0.861818,311.1828,356.2957,329.8105,0,2022-09-06 PM 5:37:04
7,25,-0.0112387,1.341913,0.4140052,357.7601,6.98539,3.790774,0.1280756,1.3536670000000002,0.8637425000000001,308.5994,355.4725,331.5317,0,2022-09-06 PM 5:37:04
7,25,-0.009902,1.342321,0.4130823,357.5977,7.794621,3.035577,0.137375,1.385571,0.8657345000000001,305.7985,358.9052,329.6028,0,2022-09-06 PM 5:37:05
7,25,-0.0095125,1.342798,0.4121166,357.3328,8.426282,2.854417,0.145034,1.407836,0.8760222,305.9195,359.8463,330.1749,0,2022-09-06 PM 5:37:05
7,26,-0.009535,1.343448,0.4112268,357.0005,8.792964,3.059589,0.1491005,1.418902,0.8903558,306.7329,0.971006,330.1802,0,2022-09-06 PM 5:37:05
7,26,-0.0090789,1.344367,0.4107012,356.6051,8.852262,3.068582,0.1492798,1.417664,0.9067050000000001,309.2518,0.38835,330.7441,0,2022-09-06 PM 5:37:05
7,26,-0.0085425,1.344811,0.4108573,356.4868,8.755409,2.765719,0.1493578,1.413836,0.915028,310.4647,0.1205308,330.6822,0,2022-09-06 PM 5:37:05
7,26,-0.0081795,1.344745,0.4112486,356.5878,8.799668,2.721554,0.1516861,1.410787,0.9146649,310.4581,0.6249821,329.6882,0,2022-09-06 PM 5:37:05
7,26,-0.0082052,1.344445,0.4112403,356.8948,8.907815,2.708072,0.1535382,1.4090580000000001,0.9053549000000001,309.7257,0.3948073,330.2829,0,2022-09-06 PM 5:37:05
7,26,-0.0086889,1.343534,0.4107582,357.3189,9.213779,3.061584,0.1553386,1.3993220000000002,0.8812362,307.6889,358.6915,332.363,0,2022-09-06 PM 5:37:05
7,26,-0.0085552,1.343565,0.4099787,357.1066,9.476994,3.437429,0.1596572,1.37002,0.8713139000000001,309.3379,358.7785,332.0453,0,2022-09-06 PM 5:37:05
7,26,-0.0075977,1.342824,0.4091162,357.4817,9.767957,3.278927,0.1633412,1.335966,0.8830861000000001,313.7368,359.8935,330.9972,0,2022-09-06 PM 5:37:05
7,26,-0.0068318,1.343241,0.409347,357.4057,10.06826,3.089601,0.1635987,1.316562,0.8989655000000001,316.8394,0.3666629,330.8409,0,2022-09-06 PM 5:37:06
7,26,-0.0066403,1.344099,0.4105503,357.1385,10.281,2.927195,0.1601605,1.3090760000000001,0.9116945000000001,318.6099,359.9485,331.7115,0,2022-09-06 PM 5:37:06
7,27,-0.0069401,1.344561,0.4121873,356.9594,10.19439,2.990079,0.1575701,1.307639,0.9182554,319.0007,359.783,331.9433,0,2022-09-06 PM 5:37:06
7,27,-0.0070004,1.343601,0.4128383,357.4711,9.897891,2.981614,0.1564927,1.3073290000000002,0.9232583999999999,319.35,0.0917925,331.8477,0,2022-09-06 PM 5:37:06
7,27,-0.0064328,1.342955,0.4121227,357.7914,9.857691,2.894667,0.1555272,1.3078340000000002,0.9265188,319.621,0.0652444,331.9565,0,2022-09-06 PM 5:37:06
7,27,-0.006276,1.343287,0.4111759,357.7256,9.701362,2.692273,0.1554989,1.310197,0.9206246,318.8755,0.0897044,331.686,0,2022-09-06 PM 5:37:06
8,time,-0.006727,1.343236,0.4112914,357.9081,9.689105,2.696432,0.1529156,1.3160580000000002,0.8886185,315.775,359.4091,329.4896,0,2022-09-06 PM 5:37:06
8,time,-0.0075139,1.341733,0.4122947,358.637,9.612911,3.327176,0.1386009,1.302791,0.8303050000000001,310.8733,355.494,328.8892,0,2022-09-06 PM 5:37:06
8,time,-0.0068189,1.339157,0.4117052,359.7572,9.639856,3.609217,0.1049601,1.2392150000000002,0.7915633,315.2097,343.0637,335.7581,0,2022-09-06 PM 5:37:06
8,time,-0.0052303,1.336798,0.4095249,0.6970831,10.03766,3.398036,0.0814613,1.1395870000000001,0.8027827000000001,331.977,339.7596,334.1117,0,2022-09-06 PM 5:37:06
8,time,-0.0042844,1.336323,0.4071434,0.9379549,10.14658,2.901591,0.0781888,1.0516906000000001,0.8205745,344.1125,342.6583,332.1533,0,2022-09-06 PM 5:37:07
8,time,-0.0050355,1.339459,0.406511,359.4968,9.670821,2.134943,0.0739449,0.9806857999999999,0.82833,353.039,336.544,331.8658,0,2022-09-06 PM 5:37:07
8,time,-0.0077988,1.344532,0.4071352,356.9562,8.368754,2.07359,0.0714074,0.9257052,0.8219216,359.1057,333.2253,333.3892,0,2022-09-06 PM 5:37:07
8,time,-0.0101179,1.345167,0.4080085,356.614,6.708739,2.6533,0.0621073,0.9179503999999999,0.8235766,2.463951,331.3,337.9716,0,2022-09-06 PM 5:37:07
8,time,-0.0113243,1.341371,0.4078506,358.5032,5.004587,3.073814,0.0606475,0.9097583,0.8256835,4.013805,330.9702,338.7365,0,2022-09-06 PM 5:37:07
8,time,-0.0119685,1.340783,0.4087134,358.8334,3.287649,3.326435,0.0628737,0.9152068,0.8259257,2.431858,331.8974,337.8239,0,2022-09-06 PM 5:37:07
8,time,-0.0129691,1.341265,0.4087842,358.5756,1.740732,3.112694,0.061862,0.9142762,0.8243240999999999,2.509336,331.853,337.8592,0,2022-09-06 PM 5:37:07
8,time,-0.0141364,1.342886,0.408689,357.6991,0.744478,2.81613,0.0603212,0.9132691,0.8257633,2.761706,331.609,338.3513,0,2022-09-06 PM 5:37:07
8,time,-0.0140332,1.346091,0.4080392,355.7072,0.8446234,2.922569,0.060275,0.9132771,0.8263514000000001,2.74291,331.6366,338.1487,0,2022-09-06 PM 5:37:07
8,time,-0.0127561,1.345391,0.4074407,355.8808,0.9874459,2.888766,0.0604057,0.9127986,0.8264841999999999,2.85429,331.6712,338.1069,0,2022-09-06 PM 5:37:07
8,time,-0.0108092,1.343953,0.4077768,356.758,1.314322,2.391409,0.0610467,0.9130782,0.8259972,2.858168,331.6518,338.1395,0,2022-09-06 PM 5:37:08
8,time,-0.0088761,1.343964,0.4087963,356.8867,1.994368,2.040581,0.0616018,0.9133856,0.8259342000000001,2.856561,331.7681,338.0571,0,2022-09-06 PM 5:37:08
8,time,-0.0081919,1.343211,0.4096277,357.3833,2.224715,2.019279,0.0618868,0.9132467,0.8261613999999999,2.892051,331.8106,338.1628,0,2022-09-06 PM 5:37:08
8,time,-0.008449,1.343383,0.410987,357.2144,2.020527,1.979781,0.0619599,0.9131765,0.8262699,3.025561,331.8151,338.3175,0,2022-09-06 PM 5:37:08
8,time,-0.0082375,1.343492,0.4117083,357.1434,2.162672,2.023327,0.0620184,0.9127644,0.8264895999999999,3.098158,331.8499,338.3593,0,2022-09-06 PM 5:37:08
8,time,-0.0074553,1.343641,0.4115117,357.0517,2.377246,1.894174,0.0620896,0.912809,0.8262984,3.073669,331.8591,338.1686,0,2022-09-06 PM 5:37:08
